y_true_step_1,y_predict_step_1
121.84733333333332,125.24799
114.2205,131.17912
114.76583333333332,116.15143
119.75633333333332,118.87017
128.90033333333335,123.63293
125.17983333333332,129.32225
119.212,124.19085
117.74533333333332,118.193756
149.3875,156.78757
145.8201666666667,156.98177
137.53866666666667,150.11902
127.3135,124.473305
128.2195,127.80753
116.18383333333333,119.69923
111.35616666666668,119.349464
108.9655,114.12787
103.88283333333334,109.02024
103.12933333333334,108.46209
112.19,114.96888
110.26266666666668,114.10188
86.51633333333332,87.55365
83.56616666666667,86.56426
110.09616666666668,96.480644
137.69616666666667,112.37339
141.25616666666667,127.36349
146.9155,137.8453
139.3415,123.75058
131.67583333333334,136.53903
120.85683333333331,126.441734
118.38066666666668,112.87978
126.63433333333334,119.35719
117.52433333333332,119.87408
147.20716666666667,158.38904
135.8275,153.3113
130.79566666666668,140.90157
123.773,117.948906
128.27333333333334,122.58624
118.60333333333332,120.40965
117.45366666666668,125.3309
114.995,115.33221
116.85116666666666,118.28943
109.67133333333332,127.844185
118.592,132.74712
130.00633333333334,138.11499
112.60483333333332,134.18692
205.64216666666667,211.27173
611.7053333333333,560.0825
593.1341666666667,590.2927
597.3591666666666,614.3046
522.3965000000001,508.45886
230.23183333333333,243.37346
607.0640000000001,634.22687
626.3199999999999,570.88696
608.7411666666667,620.8039
481.7691666666667,510.545
322.7445,274.87665
311.14283333333333,336.94345
289.958,301.78915
201.8295,241.20366
189.4205,186.34427
157.84483333333336,178.18703
145.24066666666667,155.42554
143.46833333333333,146.47447
142.447,150.9628
141.49766666666667,136.72769
143.00183333333334,130.70798
152.51466666666667,149.87642
141.028,155.07211
131.58183333333332,143.25198
222.7313333333333,232.74586
571.3855,622.89984
564.3848333333333,561.60974
555.9048333333334,566.17535
457.6938333333334,470.3807
230.26816666666667,220.35432
593.3471666666667,606.9353
561.7753333333334,575.81226
541.4781666666667,567.73566
439.9683333333333,453.7598
168.70216666666664,250.06593
194.524,231.2994
246.0608333333333,207.89836
179.2805,193.91885
163.95033333333333,151.39954
165.58100000000002,147.3456
145.34066666666666,141.28436
121.15016666666666,135.9805
122.72366666666667,126.97761
120.36266666666668,119.99539
119.04183333333334,118.4486
112.43883333333332,127.22251
115.90666666666668,119.58706
129.80100000000002,124.31592
208.2225,234.86417
560.8611666666667,598.46436
537.9350000000001,538.08746
510.8753333333333,535.79865
429.9706666666667,428.0618
229.39400000000003,206.94804
585.228,595.20703
527.5465,558.6342
508.6153333333333,526.5614
408.5298333333333,414.34756
238.7765,236.39401
259.2245,269.64618
240.3475,243.31102
149.0618333333333,195.08865
101.605,143.62164
96.55133333333332,117.728905
107.46516666666666,101.58114
104.9275,104.59856
64.37716666666667,91.99762
60.6125,79.231316
61.25816666666666,78.73045
70.36616666666667,87.701096
80.74966666666667,105.96917
114.803,111.633095
213.407,211.69176
648.3430000000001,588.3467
607.8583333333333,625.3235
588.4186666666667,627.01514
470.4895,497.89185
218.69216666666668,230.99905
636.3001666666667,644.2423
587.5553333333334,614.7803
571.3905,589.42676
437.62,451.70847
250.1623333333333,248.84868
260.415,280.09033
239.82366666666667,258.49445
176.87683333333334,209.75417
179.97033333333331,171.68723
191.704,170.27129
175.78016666666664,173.13713
166.56650000000002,162.0276
163.55866666666668,153.0724
166.49683333333334,159.44705
167.08466666666666,171.7253
176.83599999999998,171.5159
177.6173333333333,167.05446
187.056,162.22401
265.5776666666667,276.03568
645.457,637.7612
600.619,606.2241
590.7638333333333,591.02954
481.13,491.70706
218.29416666666663,234.54576
627.101,600.6046
595.7856666666667,584.82605
579.5360000000001,592.3522
460.83116666666666,473.40964
236.14333333333332,259.47617
252.8515,274.29337
252.3275,253.49162
211.7783333333333,206.28203
165.10399999999998,173.3945
161.04583333333332,153.9105
147.91783333333333,148.67296
144.17416666666668,143.2603
137.46433333333334,137.6699
138.1301666666667,128.90405
141.15433333333334,126.86264
147.04933333333335,147.48102
145.5705,140.47173
92.2455,113.13386
81.30566666666667,97.445885
98.15466666666666,107.95493
140.6326666666667,117.602776
140.54716666666667,142.4946
126.1765,140.35283
125.80416666666666,118.802666
129.48283333333333,130.35492
129.4075,128.8135
129.50483333333332,130.6438
135.07133333333334,124.20318
128.83816666666667,120.80345
155.87683333333334,165.82382
157.73399999999998,162.65828
156.10933333333332,158.04391
134.69033333333334,136.13414
133.27383333333333,133.036
120.56783333333333,120.94804
116.385,122.38517
115.68316666666666,117.64874
113.94583333333334,104.34126
113.38383333333331,112.79936
124.5755,119.57896
133.63666666666666,118.34834
119.29683333333332,95.79338
123.48516666666669,101.1195
122.12616666666666,129.89955
115.31816666666668,116.79417
107.86533333333334,109.0587
109.26233333333332,113.44715
109.28533333333333,102.21812
108.62816666666669,108.056526
105.2305,105.106766
109.487,95.73033
120.91,107.3352
134.50333333333333,110.414894
165.8065,163.41734
169.54733333333334,155.63647
146.90266666666668,158.54794
113.19,124.556244
108.21833333333332,113.63319
103.114,106.299286
100.515,113.73768
101.277,98.171165
100.17333333333332,96.91129
100.678,102.02376
109.80683333333332,113.368004
112.00416666666666,103.48503
98.14283333333331,96.272026
96.5755,118.606606
98.932,172.41057
98.627,104.81666
106.97183333333332,101.62048
107.479,115.4314
111.871,95.906105
99.82233333333332,133.2749
65.14366666666666,99.56538
106.55716666666667,79.141
120.27483333333336,95.14702
116.23516666666669,96.889595
140.45516666666666,149.62996
145.50216666666668,141.4894
141.48816666666667,144.13202
116.8795,121.11741
117.15016666666666,110.92422
105.13183333333332,100.82409
101.99766666666666,101.639915
101.98366666666668,112.65785
101.88933333333333,120.247536
102.31833333333334,105.73229
112.01116666666668,121.60808
115.78383333333332,125.410774
133.502,124.722725
225.38316666666665,234.19005
737.0074999999999,647.01807
716.1248333333333,709.9435
699.3213333333333,724.1007
558.8215,576.47034
235.75666666666663,269.45175
750.2038333333334,697.5232
742.7760000000001,727.3069
706.8729999999999,723.36786
569.3061666666667,557.2012
309.795,316.81995
322.9633333333333,332.9227
297.6656666666667,315.40427
216.8323333333333,249.82713
187.59033333333332,192.84044
183.746,167.97752
171.97016666666664,157.07765
146.21433333333334,169.13321
143.285,145.73442
143.39266666666666,155.93547
140.67283333333336,153.59875
149.09616666666668,154.23082
151.67666666666668,156.51117
110.47733333333332,163.27367
246.20533333333333,246.33034
760.8768333333334,630.78296
722.0771666666666,725.94037
675.9528333333333,718.697
532.6813333333333,548.27
234.84716666666665,263.84485
685.6381666666667,703.124
676.2185000000001,679.0824
699.937,670.7974
562.4738333333333,554.1033
293.769,325.21805
287.0558333333333,322.33975
248.1713333333333,286.2311
172.804,224.63979
137.4298333333333,174.60634
124.94366666666669,146.49635
111.81,125.14828
105.3715,130.75578
85.71483333333335,116.49979
71.2375,106.72554
76.166,99.07791
84.80166666666668,108.089485
87.8745,115.52401
88.74616666666667,124.52596
220.983,215.44481
695.254,628.9558
647.8443333333332,679.8916
634.3978333333333,664.97864
512.5371666666666,518.96313
220.76200000000003,255.58786
661.5368333333333,681.38403
657.2685,645.8779
654.9805,650.48303
499.68233333333336,523.51587
232.83283333333333,282.65295
271.6226666666667,278.4893
272.3595,272.27847
178.33849999999998,240.69405
141.7005,178.7772
127.943,149.53174
120.49066666666668,135.2815
115.28516666666668,134.14354
137.66566666666668,116.08883
135.005,136.77943
131.3671666666667,128.94394
146.42000000000002,147.79097
146.35033333333334,137.96695
78.05199999999999,125.751595
125.19233333333334,117.710045
136.2965,192.00102
130.32283333333334,147.13788
97.64,141.60275
98.19233333333334,126.06421
96.86,105.024315
103.87816666666669,126.819885
103.49833333333332,113.52079
107.29066666666668,109.54012
118.83533333333337,109.848045
79.632,115.35849
171.6705,142.90157
208.28216666666668,170.92772
207.31116666666668,199.07681
184.48833333333332,180.07097
137.98783333333333,176.51598
123.34133333333334,135.54774
127.252,127.7153
126.81066666666668,133.59474
126.70983333333334,119.377335
130.347,122.47335
142.4105,140.65453
142.22966666666667,140.66158
95.6295,113.929214
90.57066666666668,102.70339
93.44466666666668,118.04479
92.03,119.08451
94.35583333333334,109.895744
95.02516666666666,116.33608
91.49166666666666,106.702126
88.542,105.18972
89.07533333333335,106.932976
94.08,104.05264
103.8095,106.8294
110.40666666666668,110.180664
168.93033333333332,154.4634
178.60116666666667,169.17628
177.63033333333334,172.95314
155.43216666666666,154.52747
155.805,150.09099
148.18533333333335,138.11908
145.11166666666668,140.90352
136.68883333333332,136.59105
176.35,129.6656
178.87150000000003,157.16081
181.54100000000005,175.87672
153.27616666666663,168.26439
101.27816666666668,120.829384
119.17433333333334,107.694115
137.05,132.64015
105.15433333333334,138.3399
95.086,111.90099
99.27616666666668,113.926605
96.615,105.581474
93.36533333333334,106.52696
95.63216666666668,105.48725
94.93983333333334,97.725334
105.1375,107.83436
107.35833333333332,111.71209
142.05783333333335,154.51015
142.70433333333332,151.18695
132.83316666666667,147.57265
123.63433333333334,122.31624
122.48033333333336,126.820946
110.2695,120.55833
105.519,124.065254
106.03983333333332,118.94539
105.63166666666667,118.95026
106.49883333333334,111.2241
116.116,126.56613
114.40966666666668,118.1516
94.109,104.51873
95.33633333333334,121.650055
95.93516666666667,160.75533
97.108,117.368126
54.43600000000001,110.3756
43.375,102.95327
53.13466666666667,92.26319
89.17783333333334,87.24147
89.548,102.06641
90.813,98.66514
134.417,104.92038
150.67366666666666,123.14799
144.61283333333333,174.28941
129.57433333333336,160.00433
159.9345,145.74547
151.61483333333337,137.8404
149.79500000000002,143.96095
137.72016666666667,135.45325
134.10933333333335,130.29851
144.0935,135.12251
152.38366666666667,138.0971
152.94966666666667,148.14644
130.96716666666669,158.03226
116.0825,140.46565
155.77883333333335,109.4038
144.7525,183.98538
128.98483333333334,263.324
111.48566666666667,143.59325
115.3565,122.93818
117.37716666666668,138.09895
113.48516666666669,120.2932
112.26916666666666,147.43187
110.6065,123.3842
118.25316666666669,118.59646
144.6233333333333,124.613914
154.29866666666666,132.71838
169.99483333333333,182.71701
181.662,177.80193
179.19133333333335,184.54845
167.67300000000003,157.91911
167.03566666666666,162.26144
149.1595,150.56735
120.82433333333331,144.63412
125.77316666666668,125.07972
122.45783333333334,131.82489
126.2275,122.01971
133.45016666666666,137.78342
142.77766666666668,148.54985
162.87066666666666,151.75041
227.5836666666667,277.9252
762.681,633.42346
762.2138333333334,712.58105
762.1903333333333,757.3806
606.5631666666667,629.0991
232.136,294.6305
740.6411666666667,693.542
756.275,729.0918
728.0665,743.8063
557.4933333333333,579.3672
261.33116666666666,307.78555
301.0215,293.88144
283.5015,297.70114
184.99016666666665,243.72336
140.8705,184.10284
138.74883333333335,148.21094
135.07866666666666,136.41727
127.35216666666666,144.55136
85.62349999999999,130.56416
89.7295,112.79663
88.96816666666668,114.44492
99.8075,117.142105
106.66633333333334,130.90884
121.8765,138.9038
223.23033333333333,246.04823
754.4336666666666,640.5676
734.7361666666667,718.557
721.3245000000001,743.8692
578.7331666666666,590.1264
231.09733333333327,286.3929
728.6569999999999,704.379
709.6745,714.8437
697.091,708.5242
559.6231666666666,555.63904
240.7725,312.61816
245.49966666666663,289.02005
251.07683333333333,267.6953
184.987,231.28233
165.591,184.80531
159.1005,164.09053
150.03916666666666,152.06268
144.59616666666668,154.71567
144.57216666666667,143.80179
144.5025,143.64491
144.9405,141.09872
153.98600000000002,154.65071
156.09816666666669,157.0475
165.2345,154.13857
251.468,264.84836
733.0985000000001,642.50024
706.1056666666667,690.16534
677.5835000000001,700.68994
548.7403333333333,564.8523
232.31283333333332,266.16824
706.3498333333333,672.8063
665.9825,675.8242
684.5165,660.7274
589.815,542.4918
296.535,333.9216
292.7043333333333,323.8622
273.2631666666667,286.64035
212.3503333333333,235.23091
170.46216666666666,192.99736
166.23466666666667,161.56454
137.9625,150.62646
136.51450000000003,146.93153
120.94566666666668,138.47536
120.39133333333332,126.2285
122.0125,119.908356
138.567,140.9819
122.11366666666667,139.1311
96.335,106.47508
100.25783333333334,104.48631
132.61916666666667,127.5199
167.52233333333334,144.79878
201.422,171.20287
185.763,189.72691
131.13633333333334,157.65076
191.81983333333332,156.1928
201.8168333333333,176.17886
200.6555,200.85445
173.67916666666667,181.3777
142.83566666666667,153.2651
152.572,186.01486
152.2095,167.69196
153.34216666666669,163.38412
153.906,143.45064
155.88166666666666,149.93599
143.78233333333336,142.45717
142.7045,143.00946
143.87983333333335,140.93257
143.7086666666667,144.33371
144.6205,142.79663
154.03633333333337,156.66348
152.13316666666665,155.53326
126.55133333333332,127.22486
109.35383333333333,128.87381
116.59266666666667,134.55817
123.67483333333332,133.4197
98.9565,129.09471
99.19033333333331,129.34673
97.4435,115.865295
102.01283333333332,113.90661
102.83916666666666,120.933205
102.70933333333332,111.392426
112.06733333333334,120.475945
118.87283333333332,123.818405
170.5136666666667,168.83519
168.7415,177.7157
160.95,173.66096
129.29983333333334,147.81953
126.48483333333334,141.58397
118.403,131.59673
121.62383333333332,134.83672
116.14916666666666,128.85367
87.4995,112.15904
92.912,105.55003
107.25033333333334,112.76772
112.80733333333332,128.16911
131.06333333333333,121.13191
225.22966666666665,227.88194
776.3498333333333,621.3445
762.1285,730.7959
758.1008333333334,766.1035
595.5586666666666,632.99
228.83533333333332,280.3171
740.7778333333333,708.69507
772.0823333333334,719.85266
761.2293333333333,741.24066
578.7341666666667,587.10913
354.7493333333333,307.18002
358.3705,352.40646
342.46833333333336,338.56482
306.2865,268.05322
219.63833333333332,241.55138
162.13983333333334,189.99408
155.94016666666667,157.81116
148.967,153.91493
143.6695,152.78389
142.86066666666665,138.03314
145.77466666666666,130.51688
154.70666666666668,155.0559
160.80433333333335,161.7865
102.21233333333336,154.5345
213.45533333333333,201.0456
697.3775,534.9308
680.5855,659.7572
657.3188333333333,680.7088
539.1096666666666,548.2045
227.765,244.89137
703.45,671.78357
679.4920000000001,682.98956
689.7261666666667,664.42017
520.996,534.1188
308.7368333333333,280.66373
270.3586666666667,320.2545
268.6025,263.74667
199.83733333333336,216.36351
131.15433333333334,176.03146
124.6435,140.45755
87.08733333333333,125.62545
80.63866666666667,105.90004
80.33666666666666,97.061
81.134,102.28155
80.53233333333333,106.83752
91.82566666666666,109.478966
98.31483333333334,118.209335
107.719,127.156364
253.926,223.39297
727.3006666666666,674.57153
683.3056666666668,710.40906
671.5275,692.02795
537.9263333333333,564.9222
251.5565,269.6391
790.4936666666667,715.75995
737.6485,745.3344
